cohort,track,prefix,method,mode,role,stratum,strict_role,diagnostic_step,is_diagnostic,average,inputs,edits,source_images,patients,semantic,semantic_numerator,semantic_denominator,semantic_edit_support,v4_primary,v4_primary_numerator,v4_primary_denominator,v4_primary_edit_support,original_reference_correct,original_reference_correct_numerator,original_reference_correct_denominator,original_reference_correct_edit_support,base_correct,base_correct_numerator,base_correct_denominator,base_correct_edit_support,base_correct_damage,base_correct_damage_numerator,base_correct_damage_denominator,base_correct_damage_edit_support,base_correct_preserved,base_correct_preserved_numerator,base_correct_preserved_denominator,base_correct_preserved_edit_support,base_wrong_became_correct,base_wrong_became_correct_numerator,base_wrong_became_correct_denominator,base_wrong_became_correct_edit_support,base_wrong_changed,base_wrong_changed_numerator,base_wrong_changed_denominator,base_wrong_changed_edit_support,on,on_numerator,on_denominator,on_edit_support,joint_on_correct,joint_on_correct_numerator,joint_on_correct_denominator,joint_on_correct_edit_support,fpr,fpr_numerator,fpr_denominator,fpr_edit_support,misfire_damage,misfire_damage_numerator,misfire_damage_denominator,misfire_damage_edit_support,token_parity,token_parity_numerator,token_parity_denominator,token_parity_edit_support,kl,kl_numerator,kl_denominator,kl_edit_support,own_forced_correct,own_forced_correct_numerator,own_forced_correct_denominator,own_forced_correct_edit_support,rejection,rejection_numerator,rejection_denominator,rejection_edit_support,wrong_writer,wrong_writer_numerator,wrong_writer_denominator,wrong_writer_edit_support,writer_error,writer_error_numerator,writer_error_denominator,writer_error_edit_support,equivalent_correct,equivalent_correct_numerator,equivalent_correct_denominator,equivalent_correct_edit_support,other_expert_correct,other_expert_correct_numerator,other_expert_correct_denominator,other_expert_correct_edit_support,selected_writer_error,selected_writer_error_numerator,selected_writer_error_denominator,selected_writer_error_edit_support,ended_with_eos,ended_with_eos_numerator,ended_with_eos_denominator,ended_with_eos_edit_support,cap_hit,cap_hit_numerator,cap_hit_denominator,cap_hit_edit_support,wrong_given_on_base_correct,wrong_given_on_base_correct_numerator,wrong_given_on_base_correct_denominator,wrong_given_on_base_correct_edit_support,wrong_given_on_strict_base,wrong_given_on_strict_base_numerator,wrong_given_on_strict_base_denominator,wrong_given_on_strict_base_edit_support,positive_wrong_rejection,positive_wrong_rejection_numerator,positive_wrong_rejection_denominator,positive_wrong_rejection_edit_support,positive_wrong_selection,positive_wrong_selection_numerator,positive_wrong_selection_denominator,positive_wrong_selection_edit_support,positive_owner_error,positive_owner_error_numerator,positive_owner_error_denominator,positive_owner_error_edit_support,correct_via_base_return,correct_via_base_return_numerator,correct_via_base_return_denominator,correct_via_base_return_edit_support,correct_via_owner_writer,correct_via_owner_writer_numerator,correct_via_owner_writer_denominator,correct_via_owner_writer_edit_support,correct_via_other_writer,correct_via_other_writer_numerator,correct_via_other_writer_denominator,correct_via_other_writer_edit_support
SLAKE_STAGE2_BANK16,B,8,W1,R0,evaluation,H,STRICT_BASE,320,False,macro,13,8,7,UNKNOWN,0.4375,7.0,13,8,,,0,0,0.4375,7.0,13,8,0.8125,10.0,13,8,0.375,3.0,10,8,0.625,7.0,10,8,0.0,0.0,3,3,0.0,0.0,3,3,1.0,13.0,13,8,0.4375,7.0,13,8,1.0,13.0,13,8,0.375,3.0,10,8,0.5625,9.0,13,8,,,0,0,0.4375,7.0,13,8,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,13.0,13,8,,,0,0,0.375,3.0,10,8,0.5625,6.0,13,8,,,0,0,,,0,0,,,0,0,0.0,0.0,13,8,0.0,0.0,13,8,0.4375,7.0,13,8
SLAKE_STAGE2_BANK16,B,8,W1,R0,evaluation,H,STRICT_BASE,320,False,micro,13,8,7,UNKNOWN,0.5384615384615384,7.0,13,8,,,0,0,0.5384615384615384,7.0,13,8,0.7692307692307693,10.0,13,8,0.3,3.0,10,8,0.7,7.0,10,8,0.0,0.0,3,3,0.0,0.0,3,3,1.0,13.0,13,8,0.5384615384615384,7.0,13,8,1.0,13.0,13,8,0.3,3.0,10,8,0.6923076923076923,9.0,13,8,,,0,0,0.5384615384615384,7.0,13,8,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,13.0,13,8,,,0,0,0.3,3.0,10,8,0.46153846153846156,6.0,13,8,,,0,0,,,0,0,,,0,0,0.0,0.0,13,8,0.0,0.0,13,8,0.5384615384615384,7.0,13,8
SLAKE_STAGE2_BANK16,B,8,W1,R0,evaluation,U,STRICT_BASE,320,False,macro,99,8,38,UNKNOWN,0.5649038461538461,56.0,99,8,,,0,0,0.5649038461538461,56.0,99,8,0.6442307692307693,64.0,99,8,0.17371031746031745,11.0,64,8,0.8262896825396825,53.0,64,8,0.07708333333333334,3.0,35,8,0.4270833333333333,15.0,35,8,0.8782051282051282,87.0,99,8,0.453525641025641,45.0,99,8,0.8782051282051282,87.0,99,8,0.17371031746031745,11.0,64,8,0.6153846153846154,61.0,99,8,,,0,0,0.5961538461538461,59.0,99,8,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,87.0,87,8,,,0,0,0.21433531746031748,11.0,53,8,0.48728146853146853,42.0,87,8,,,0,0,,,0,0,,,0,0,0.11137820512820512,11.0,99,8,0.09054487179487179,9.0,99,8,0.3629807692307692,36.0,99,8
SLAKE_STAGE2_BANK16,B,8,W1,R0,evaluation,U,STRICT_BASE,320,False,micro,99,8,38,UNKNOWN,0.5656565656565656,56.0,99,8,,,0,0,0.5656565656565656,56.0,99,8,0.6464646464646465,64.0,99,8,0.171875,11.0,64,8,0.828125,53.0,64,8,0.08571428571428572,3.0,35,8,0.42857142857142855,15.0,35,8,0.8787878787878788,87.0,99,8,0.45454545454545453,45.0,99,8,0.8787878787878788,87.0,99,8,0.171875,11.0,64,8,0.6161616161616161,61.0,99,8,,,0,0,0.5959595959595959,59.0,99,8,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,87.0,87,8,,,0,0,0.20754716981132076,11.0,53,8,0.4827586206896552,42.0,87,8,,,0,0,,,0,0,,,0,0,0.1111111111111111,11.0,99,8,0.09090909090909091,9.0,99,8,0.36363636363636365,36.0,99,8
SLAKE_STAGE2_BANK16,B,8,W1,R0,evaluation,cross_family_confirmation,EDIT_TARGET,320,False,macro,16,8,8,UNKNOWN,1.0,16.0,16,8,,,0,0,1.0,16.0,16,8,0.625,10.0,16,8,,,0,0,,,0,0,1.0,6.0,6,3,1.0,6.0,6,3,1.0,16.0,16,8,1.0,16.0,16,8,,,0,0,,,0,0,0.0,0.0,16,8,,,0,0,1.0,16.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,1.0,16.0,16,8,,,0,0,,,0,0,,,0,0,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,1.0,16.0,16,8,0.0,0.0,16,8
SLAKE_STAGE2_BANK16,B,8,W1,R0,evaluation,cross_family_confirmation,EDIT_TARGET,320,False,micro,16,8,8,UNKNOWN,1.0,16.0,16,8,,,0,0,1.0,16.0,16,8,0.625,10.0,16,8,,,0,0,,,0,0,1.0,6.0,6,3,1.0,6.0,6,3,1.0,16.0,16,8,1.0,16.0,16,8,,,0,0,,,0,0,0.0,0.0,16,8,,,0,0,1.0,16.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,1.0,16.0,16,8,,,0,0,,,0,0,,,0,0,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,1.0,16.0,16,8,0.0,0.0,16,8
SLAKE_STAGE2_BANK16,B,8,W1,R0,evaluation,source_style_confirmation,EDIT_TARGET,320,False,macro,16,8,8,UNKNOWN,1.0,16.0,16,8,,,0,0,1.0,16.0,16,8,0.875,14.0,16,8,,,0,0,,,0,0,1.0,2.0,2,1,1.0,2.0,2,1,1.0,16.0,16,8,1.0,16.0,16,8,,,0,0,,,0,0,0.0,0.0,16,8,,,0,0,1.0,16.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,1.0,16.0,16,8,,,0,0,,,0,0,,,0,0,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,1.0,16.0,16,8,0.0,0.0,16,8
SLAKE_STAGE2_BANK16,B,8,W1,R0,evaluation,source_style_confirmation,EDIT_TARGET,320,False,micro,16,8,8,UNKNOWN,1.0,16.0,16,8,,,0,0,1.0,16.0,16,8,0.875,14.0,16,8,,,0,0,,,0,0,1.0,2.0,2,1,1.0,2.0,2,1,1.0,16.0,16,8,1.0,16.0,16,8,,,0,0,,,0,0,0.0,0.0,16,8,,,0,0,1.0,16.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,1.0,16.0,16,8,,,0,0,,,0,0,,,0,0,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,1.0,16.0,16,8,0.0,0.0,16,8
SLAKE_STAGE2_BANK16,B,8,W1,R0,native,T0,EDIT_TARGET,320,False,macro,8,8,8,UNKNOWN,1.0,8.0,8,8,,,0,0,1.0,8.0,8,8,0.0,0.0,8,8,,,0,0,,,0,0,1.0,8.0,8,8,1.0,8.0,8,8,1.0,8.0,8,8,1.0,8.0,8,8,,,0,0,,,0,0,0.0,0.0,8,8,,,0,0,1.0,8.0,8,8,0.0,0.0,8,8,0.0,0.0,8,8,0.0,0.0,8,8,0.0,0.0,8,8,0.0,0.0,8,8,0.0,0.0,8,8,1.0,8.0,8,8,,,0,0,,,0,0,,,0,0,0.0,0.0,8,8,0.0,0.0,8,8,0.0,0.0,8,8,0.0,0.0,8,8,1.0,8.0,8,8,0.0,0.0,8,8
SLAKE_STAGE2_BANK16,B,8,W1,R0,native,T0,EDIT_TARGET,320,False,micro,8,8,8,UNKNOWN,1.0,8.0,8,8,,,0,0,1.0,8.0,8,8,0.0,0.0,8,8,,,0,0,,,0,0,1.0,8.0,8,8,1.0,8.0,8,8,1.0,8.0,8,8,1.0,8.0,8,8,,,0,0,,,0,0,0.0,0.0,8,8,,,0,0,1.0,8.0,8,8,0.0,0.0,8,8,0.0,0.0,8,8,0.0,0.0,8,8,0.0,0.0,8,8,0.0,0.0,8,8,0.0,0.0,8,8,1.0,8.0,8,8,,,0,0,,,0,0,,,0,0,0.0,0.0,8,8,0.0,0.0,8,8,0.0,0.0,8,8,0.0,0.0,8,8,1.0,8.0,8,8,0.0,0.0,8,8
SLAKE_STAGE2_BANK16,B,8,W1,RC,evaluation,H,STRICT_BASE,320,False,macro,13,8,7,UNKNOWN,0.8125,10.0,13,8,,,0,0,0.8125,10.0,13,8,0.8125,10.0,13,8,0.0,0.0,10,8,1.0,10.0,10,8,0.0,0.0,3,3,0.0,0.0,3,3,0.0,0.0,13,8,0.0,0.0,13,8,0.0,0.0,13,8,0.0,0.0,10,8,1.0,13.0,13,8,,,0,0,0.4375,7.0,13,8,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0.8125,10.0,13,8,0.0,0.0,13,8,0.0,0.0,13,8
SLAKE_STAGE2_BANK16,B,8,W1,RC,evaluation,H,STRICT_BASE,320,False,micro,13,8,7,UNKNOWN,0.7692307692307693,10.0,13,8,,,0,0,0.7692307692307693,10.0,13,8,0.7692307692307693,10.0,13,8,0.0,0.0,10,8,1.0,10.0,10,8,0.0,0.0,3,3,0.0,0.0,3,3,0.0,0.0,13,8,0.0,0.0,13,8,0.0,0.0,13,8,0.0,0.0,10,8,1.0,13.0,13,8,,,0,0,0.5384615384615384,7.0,13,8,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0.7692307692307693,10.0,13,8,0.0,0.0,13,8,0.0,0.0,13,8
SLAKE_STAGE2_BANK16,B,8,W1,RC,evaluation,U,STRICT_BASE,320,False,macro,99,8,38,UNKNOWN,0.6442307692307693,64.0,99,8,,,0,0,0.6442307692307693,64.0,99,8,0.6442307692307693,64.0,99,8,0.0,0.0,64,8,1.0,64.0,64,8,0.0,0.0,35,8,0.09791666666666667,3.0,35,8,0.04006410256410256,4.0,99,8,0.0,0.0,99,8,0.04006410256410256,4.0,99,8,0.0,0.0,64,8,0.969551282051282,96.0,99,8,,,0,0,0.5961538461538461,59.0,99,8,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,4.0,4,4,,,0,0,,,0,0,1.0,4.0,4,4,,,0,0,,,0,0,,,0,0,0.6442307692307693,64.0,99,8,0.0,0.0,99,8,0.0,0.0,99,8
SLAKE_STAGE2_BANK16,B,8,W1,RC,evaluation,U,STRICT_BASE,320,False,micro,99,8,38,UNKNOWN,0.6464646464646465,64.0,99,8,,,0,0,0.6464646464646465,64.0,99,8,0.6464646464646465,64.0,99,8,0.0,0.0,64,8,1.0,64.0,64,8,0.0,0.0,35,8,0.08571428571428572,3.0,35,8,0.04040404040404041,4.0,99,8,0.0,0.0,99,8,0.04040404040404041,4.0,99,8,0.0,0.0,64,8,0.9696969696969697,96.0,99,8,,,0,0,0.5959595959595959,59.0,99,8,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,4.0,4,4,,,0,0,,,0,0,1.0,4.0,4,4,,,0,0,,,0,0,,,0,0,0.6464646464646465,64.0,99,8,0.0,0.0,99,8,0.0,0.0,99,8
SLAKE_STAGE2_BANK16,B,8,W1,RC,evaluation,cross_family_confirmation,EDIT_TARGET,320,False,macro,16,8,8,UNKNOWN,1.0,16.0,16,8,,,0,0,1.0,16.0,16,8,0.625,10.0,16,8,,,0,0,,,0,0,1.0,6.0,6,3,1.0,6.0,6,3,1.0,16.0,16,8,1.0,16.0,16,8,,,0,0,,,0,0,0.0,0.0,16,8,,,0,0,1.0,16.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,1.0,16.0,16,8,,,0,0,,,0,0,,,0,0,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,1.0,16.0,16,8,0.0,0.0,16,8
SLAKE_STAGE2_BANK16,B,8,W1,RC,evaluation,cross_family_confirmation,EDIT_TARGET,320,False,micro,16,8,8,UNKNOWN,1.0,16.0,16,8,,,0,0,1.0,16.0,16,8,0.625,10.0,16,8,,,0,0,,,0,0,1.0,6.0,6,3,1.0,6.0,6,3,1.0,16.0,16,8,1.0,16.0,16,8,,,0,0,,,0,0,0.0,0.0,16,8,,,0,0,1.0,16.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,1.0,16.0,16,8,,,0,0,,,0,0,,,0,0,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,1.0,16.0,16,8,0.0,0.0,16,8
SLAKE_STAGE2_BANK16,B,8,W1,RC,evaluation,source_style_confirmation,EDIT_TARGET,320,False,macro,16,8,8,UNKNOWN,1.0,16.0,16,8,,,0,0,1.0,16.0,16,8,0.875,14.0,16,8,,,0,0,,,0,0,1.0,2.0,2,1,1.0,2.0,2,1,1.0,16.0,16,8,1.0,16.0,16,8,,,0,0,,,0,0,0.0,0.0,16,8,,,0,0,1.0,16.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,1.0,16.0,16,8,,,0,0,,,0,0,,,0,0,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,1.0,16.0,16,8,0.0,0.0,16,8
SLAKE_STAGE2_BANK16,B,8,W1,RC,evaluation,source_style_confirmation,EDIT_TARGET,320,False,micro,16,8,8,UNKNOWN,1.0,16.0,16,8,,,0,0,1.0,16.0,16,8,0.875,14.0,16,8,,,0,0,,,0,0,1.0,2.0,2,1,1.0,2.0,2,1,1.0,16.0,16,8,1.0,16.0,16,8,,,0,0,,,0,0,0.0,0.0,16,8,,,0,0,1.0,16.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,1.0,16.0,16,8,,,0,0,,,0,0,,,0,0,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,1.0,16.0,16,8,0.0,0.0,16,8
SLAKE_STAGE2_BANK16,B,8,W1,RC,native,T0,EDIT_TARGET,320,False,macro,8,8,8,UNKNOWN,1.0,8.0,8,8,,,0,0,1.0,8.0,8,8,0.0,0.0,8,8,,,0,0,,,0,0,1.0,8.0,8,8,1.0,8.0,8,8,1.0,8.0,8,8,1.0,8.0,8,8,,,0,0,,,0,0,0.0,0.0,8,8,,,0,0,1.0,8.0,8,8,0.0,0.0,8,8,0.0,0.0,8,8,0.0,0.0,8,8,0.0,0.0,8,8,0.0,0.0,8,8,0.0,0.0,8,8,1.0,8.0,8,8,,,0,0,,,0,0,,,0,0,0.0,0.0,8,8,0.0,0.0,8,8,0.0,0.0,8,8,0.0,0.0,8,8,1.0,8.0,8,8,0.0,0.0,8,8
SLAKE_STAGE2_BANK16,B,8,W1,RC,native,T0,EDIT_TARGET,320,False,micro,8,8,8,UNKNOWN,1.0,8.0,8,8,,,0,0,1.0,8.0,8,8,0.0,0.0,8,8,,,0,0,,,0,0,1.0,8.0,8,8,1.0,8.0,8,8,1.0,8.0,8,8,1.0,8.0,8,8,,,0,0,,,0,0,0.0,0.0,8,8,,,0,0,1.0,8.0,8,8,0.0,0.0,8,8,0.0,0.0,8,8,0.0,0.0,8,8,0.0,0.0,8,8,0.0,0.0,8,8,0.0,0.0,8,8,1.0,8.0,8,8,,,0,0,,,0,0,,,0,0,0.0,0.0,8,8,0.0,0.0,8,8,0.0,0.0,8,8,0.0,0.0,8,8,1.0,8.0,8,8,0.0,0.0,8,8
SLAKE_STAGE2_BANK16,B,16,BE,R0,evaluation,H,STRICT_BASE,320,False,macro,20,15,7,UNKNOWN,0.0,0.0,20,15,,,0,0,0.0,0.0,20,15,0.7666666666666667,15.0,20,15,1.0,15.0,15,13,0.0,0.0,15,13,0.0,0.0,5,5,1.0,5.0,5,5,1.0,20.0,20,15,0.0,0.0,20,15,1.0,20.0,20,15,1.0,15.0,15,13,0.0,0.0,20,15,,,0,0,0.0,0.0,20,15,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,20.0,20,15,,,0,0,1.0,15.0,15,13,1.0,20.0,20,15,,,0,0,,,0,0,,,0,0,0.0,0.0,20,15,0.0,0.0,20,15,0.0,0.0,20,15
SLAKE_STAGE2_BANK16,B,16,BE,R0,evaluation,H,STRICT_BASE,320,False,micro,20,15,7,UNKNOWN,0.0,0.0,20,15,,,0,0,0.0,0.0,20,15,0.75,15.0,20,15,1.0,15.0,15,13,0.0,0.0,15,13,0.0,0.0,5,5,1.0,5.0,5,5,1.0,20.0,20,15,0.0,0.0,20,15,1.0,20.0,20,15,1.0,15.0,15,13,0.0,0.0,20,15,,,0,0,0.0,0.0,20,15,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,20.0,20,15,,,0,0,1.0,15.0,15,13,1.0,20.0,20,15,,,0,0,,,0,0,,,0,0,0.0,0.0,20,15,0.0,0.0,20,15,0.0,0.0,20,15
SLAKE_STAGE2_BANK16,B,16,BE,R0,evaluation,U,STRICT_BASE,320,False,macro,202,16,41,UNKNOWN,0.08390567765567765,17.0,202,16,,,0,0,0.08390567765567765,17.0,202,16,0.6419986263736264,130.0,202,16,0.9042861652236652,117.0,130,16,0.09571383477633477,13.0,130,16,0.050595238095238096,4.0,72,16,0.9629464285714285,69.0,72,16,0.9209592490842491,186.0,202,16,0.019688644688644688,4.0,202,16,0.9209592490842491,186.0,202,16,0.9042861652236652,117.0,130,16,0.07904075091575091,16.0,202,16,,,0,0,0.05288461538461539,11.0,202,16,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,186.0,186,16,,,0,0,1.0,117.0,117,16,0.9790938228438228,182.0,186,16,,,0,0,,,0,0,,,0,0,0.06421703296703296,13.0,202,16,0.0,0.0,202,16,0.019688644688644688,4.0,202,16
SLAKE_STAGE2_BANK16,B,16,BE,R0,evaluation,U,STRICT_BASE,320,False,micro,202,16,41,UNKNOWN,0.08415841584158416,17.0,202,16,,,0,0,0.08415841584158416,17.0,202,16,0.6435643564356436,130.0,202,16,0.9,117.0,130,16,0.1,13.0,130,16,0.05555555555555555,4.0,72,16,0.9583333333333334,69.0,72,16,0.9207920792079208,186.0,202,16,0.019801980198019802,4.0,202,16,0.9207920792079208,186.0,202,16,0.9,117.0,130,16,0.07920792079207921,16.0,202,16,,,0,0,0.054455445544554455,11.0,202,16,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,186.0,186,16,,,0,0,1.0,117.0,117,16,0.978494623655914,182.0,186,16,,,0,0,,,0,0,,,0,0,0.06435643564356436,13.0,202,16,0.0,0.0,202,16,0.019801980198019802,4.0,202,16
SLAKE_STAGE2_BANK16,B,16,BE,R0,evaluation,cross_family_confirmation,EDIT_TARGET,320,False,macro,32,16,16,UNKNOWN,1.0,32.0,32,16,,,0,0,1.0,32.0,32,16,0.5,16.0,32,16,,,0,0,,,0,0,1.0,16.0,16,10,1.0,16.0,16,10,1.0,32.0,32,16,1.0,32.0,32,16,,,0,0,,,0,0,0.0,0.0,32,16,,,0,0,1.0,32.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,1.0,32.0,32,16,,,0,0,,,0,0,,,0,0,0.0,0.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,1.0,32.0,32,16,0.0,0.0,32,16
SLAKE_STAGE2_BANK16,B,16,BE,R0,evaluation,cross_family_confirmation,EDIT_TARGET,320,False,micro,32,16,16,UNKNOWN,1.0,32.0,32,16,,,0,0,1.0,32.0,32,16,0.5,16.0,32,16,,,0,0,,,0,0,1.0,16.0,16,10,1.0,16.0,16,10,1.0,32.0,32,16,1.0,32.0,32,16,,,0,0,,,0,0,0.0,0.0,32,16,,,0,0,1.0,32.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,1.0,32.0,32,16,,,0,0,,,0,0,,,0,0,0.0,0.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,1.0,32.0,32,16,0.0,0.0,32,16
SLAKE_STAGE2_BANK16,B,16,BE,R0,evaluation,source_style_confirmation,EDIT_TARGET,320,False,macro,32,16,16,UNKNOWN,1.0,32.0,32,16,,,0,0,1.0,32.0,32,16,0.59375,19.0,32,16,,,0,0,,,0,0,1.0,13.0,13,7,1.0,13.0,13,7,1.0,32.0,32,16,1.0,32.0,32,16,,,0,0,,,0,0,0.0,0.0,32,16,,,0,0,1.0,32.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,1.0,32.0,32,16,,,0,0,,,0,0,,,0,0,0.0,0.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,1.0,32.0,32,16,0.0,0.0,32,16
SLAKE_STAGE2_BANK16,B,16,BE,R0,evaluation,source_style_confirmation,EDIT_TARGET,320,False,micro,32,16,16,UNKNOWN,1.0,32.0,32,16,,,0,0,1.0,32.0,32,16,0.59375,19.0,32,16,,,0,0,,,0,0,1.0,13.0,13,7,1.0,13.0,13,7,1.0,32.0,32,16,1.0,32.0,32,16,,,0,0,,,0,0,0.0,0.0,32,16,,,0,0,1.0,32.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,1.0,32.0,32,16,,,0,0,,,0,0,,,0,0,0.0,0.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,1.0,32.0,32,16,0.0,0.0,32,16
SLAKE_STAGE2_BANK16,B,16,BE,R0,native,T0,EDIT_TARGET,320,False,macro,16,16,16,UNKNOWN,1.0,16.0,16,16,,,0,0,1.0,16.0,16,16,0.0,0.0,16,16,,,0,0,,,0,0,1.0,16.0,16,16,1.0,16.0,16,16,1.0,16.0,16,16,1.0,16.0,16,16,,,0,0,,,0,0,0.0,0.0,16,16,,,0,0,1.0,16.0,16,16,0.0,0.0,16,16,0.0,0.0,16,16,0.0,0.0,16,16,0.0,0.0,16,16,0.0,0.0,16,16,0.0,0.0,16,16,1.0,16.0,16,16,,,0,0,,,0,0,,,0,0,0.0,0.0,16,16,0.0,0.0,16,16,0.0,0.0,16,16,0.0,0.0,16,16,1.0,16.0,16,16,0.0,0.0,16,16
SLAKE_STAGE2_BANK16,B,16,BE,R0,native,T0,EDIT_TARGET,320,False,micro,16,16,16,UNKNOWN,1.0,16.0,16,16,,,0,0,1.0,16.0,16,16,0.0,0.0,16,16,,,0,0,,,0,0,1.0,16.0,16,16,1.0,16.0,16,16,1.0,16.0,16,16,1.0,16.0,16,16,,,0,0,,,0,0,0.0,0.0,16,16,,,0,0,1.0,16.0,16,16,0.0,0.0,16,16,0.0,0.0,16,16,0.0,0.0,16,16,0.0,0.0,16,16,0.0,0.0,16,16,0.0,0.0,16,16,1.0,16.0,16,16,,,0,0,,,0,0,,,0,0,0.0,0.0,16,16,0.0,0.0,16,16,0.0,0.0,16,16,0.0,0.0,16,16,1.0,16.0,16,16,0.0,0.0,16,16
SLAKE_STAGE2_BANK16,B,16,W0,R0,evaluation,H,STRICT_BASE,320,False,macro,20,15,7,UNKNOWN,0.6333333333333333,13.0,20,15,,,0,0,0.6333333333333333,13.0,20,15,0.7666666666666667,15.0,20,15,0.5,7.0,15,13,0.5,8.0,15,13,1.0,5.0,5,5,1.0,5.0,5,5,1.0,20.0,20,15,0.6333333333333333,13.0,20,15,1.0,20.0,20,15,0.5,7.0,15,13,0.23333333333333334,5.0,20,15,,,0,0,0.0,0.0,20,15,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,20.0,20,15,,,0,0,0.5,7.0,15,13,0.36666666666666664,7.0,20,15,,,0,0,,,0,0,,,0,0,0.0,0.0,20,15,0.0,0.0,20,15,0.6333333333333333,13.0,20,15
SLAKE_STAGE2_BANK16,B,16,W0,R0,evaluation,H,STRICT_BASE,320,False,micro,20,15,7,UNKNOWN,0.65,13.0,20,15,,,0,0,0.65,13.0,20,15,0.75,15.0,20,15,0.4666666666666667,7.0,15,13,0.5333333333333333,8.0,15,13,1.0,5.0,5,5,1.0,5.0,5,5,1.0,20.0,20,15,0.65,13.0,20,15,1.0,20.0,20,15,0.4666666666666667,7.0,15,13,0.25,5.0,20,15,,,0,0,0.0,0.0,20,15,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,20.0,20,15,,,0,0,0.4666666666666667,7.0,15,13,0.35,7.0,20,15,,,0,0,,,0,0,,,0,0,0.0,0.0,20,15,0.0,0.0,20,15,0.65,13.0,20,15
