cohort,track,prefix,method,mode,role,stratum,strict_role,diagnostic_step,is_diagnostic,average,inputs,edits,source_images,patients,semantic,semantic_numerator,semantic_denominator,semantic_edit_support,v4_primary,v4_primary_numerator,v4_primary_denominator,v4_primary_edit_support,original_reference_correct,original_reference_correct_numerator,original_reference_correct_denominator,original_reference_correct_edit_support,base_correct,base_correct_numerator,base_correct_denominator,base_correct_edit_support,base_correct_damage,base_correct_damage_numerator,base_correct_damage_denominator,base_correct_damage_edit_support,base_correct_preserved,base_correct_preserved_numerator,base_correct_preserved_denominator,base_correct_preserved_edit_support,base_wrong_became_correct,base_wrong_became_correct_numerator,base_wrong_became_correct_denominator,base_wrong_became_correct_edit_support,base_wrong_changed,base_wrong_changed_numerator,base_wrong_changed_denominator,base_wrong_changed_edit_support,on,on_numerator,on_denominator,on_edit_support,joint_on_correct,joint_on_correct_numerator,joint_on_correct_denominator,joint_on_correct_edit_support,fpr,fpr_numerator,fpr_denominator,fpr_edit_support,misfire_damage,misfire_damage_numerator,misfire_damage_denominator,misfire_damage_edit_support,token_parity,token_parity_numerator,token_parity_denominator,token_parity_edit_support,kl,kl_numerator,kl_denominator,kl_edit_support,own_forced_correct,own_forced_correct_numerator,own_forced_correct_denominator,own_forced_correct_edit_support,rejection,rejection_numerator,rejection_denominator,rejection_edit_support,wrong_writer,wrong_writer_numerator,wrong_writer_denominator,wrong_writer_edit_support,writer_error,writer_error_numerator,writer_error_denominator,writer_error_edit_support,equivalent_correct,equivalent_correct_numerator,equivalent_correct_denominator,equivalent_correct_edit_support,other_expert_correct,other_expert_correct_numerator,other_expert_correct_denominator,other_expert_correct_edit_support,selected_writer_error,selected_writer_error_numerator,selected_writer_error_denominator,selected_writer_error_edit_support,ended_with_eos,ended_with_eos_numerator,ended_with_eos_denominator,ended_with_eos_edit_support,cap_hit,cap_hit_numerator,cap_hit_denominator,cap_hit_edit_support,wrong_given_on_base_correct,wrong_given_on_base_correct_numerator,wrong_given_on_base_correct_denominator,wrong_given_on_base_correct_edit_support,wrong_given_on_strict_base,wrong_given_on_strict_base_numerator,wrong_given_on_strict_base_denominator,wrong_given_on_strict_base_edit_support,positive_wrong_rejection,positive_wrong_rejection_numerator,positive_wrong_rejection_denominator,positive_wrong_rejection_edit_support,positive_wrong_selection,positive_wrong_selection_numerator,positive_wrong_selection_denominator,positive_wrong_selection_edit_support,positive_owner_error,positive_owner_error_numerator,positive_owner_error_denominator,positive_owner_error_edit_support,correct_via_base_return,correct_via_base_return_numerator,correct_via_base_return_denominator,correct_via_base_return_edit_support,correct_via_owner_writer,correct_via_owner_writer_numerator,correct_via_owner_writer_denominator,correct_via_owner_writer_edit_support,correct_via_other_writer,correct_via_other_writer_numerator,correct_via_other_writer_denominator,correct_via_other_writer_edit_support
STAGE5_SOURCE_CONSISTENCY_REVIEWED_NEW32,A,0,W0,R0,evaluation,derived_imperative_style,EDIT_TARGET,320,False,macro,64,32,32,UNKNOWN,1.0,64.0,64,32,,,0,0,1.0,64.0,64,32,0.1875,12.0,64,32,,,0,0,,,0,0,1.0,52.0,52,28,1.0,52.0,52,28,1.0,64.0,64,32,1.0,64.0,64,32,,,0,0,,,0,0,0.0,0.0,64,32,,,0,0,1.0,64.0,64,32,0.0,0.0,64,32,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,64.0,64,32,,,0,0,,,0,0,,,0,0,0.0,0.0,64,32,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
STAGE5_SOURCE_CONSISTENCY_REVIEWED_NEW32,A,0,W0,R0,evaluation,derived_imperative_style,EDIT_TARGET,320,False,micro,64,32,32,UNKNOWN,1.0,64.0,64,32,,,0,0,1.0,64.0,64,32,0.1875,12.0,64,32,,,0,0,,,0,0,1.0,52.0,52,28,1.0,52.0,52,28,1.0,64.0,64,32,1.0,64.0,64,32,,,0,0,,,0,0,0.0,0.0,64,32,,,0,0,1.0,64.0,64,32,0.0,0.0,64,32,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,64.0,64,32,,,0,0,,,0,0,,,0,0,0.0,0.0,64,32,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
STAGE5_SOURCE_CONSISTENCY_REVIEWED_NEW32,A,0,W0,R0,evaluation,derived_source_style,EDIT_TARGET,320,False,macro,64,32,32,UNKNOWN,1.0,64.0,64,32,,,0,0,1.0,64.0,64,32,0.203125,13.0,64,32,,,0,0,,,0,0,1.0,51.0,51,30,1.0,51.0,51,30,1.0,64.0,64,32,1.0,64.0,64,32,,,0,0,,,0,0,0.0,0.0,64,32,,,0,0,1.0,64.0,64,32,0.0,0.0,64,32,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,64.0,64,32,,,0,0,,,0,0,,,0,0,0.0,0.0,64,32,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
STAGE5_SOURCE_CONSISTENCY_REVIEWED_NEW32,A,0,W0,R0,evaluation,derived_source_style,EDIT_TARGET,320,False,micro,64,32,32,UNKNOWN,1.0,64.0,64,32,,,0,0,1.0,64.0,64,32,0.203125,13.0,64,32,,,0,0,,,0,0,1.0,51.0,51,30,1.0,51.0,51,30,1.0,64.0,64,32,1.0,64.0,64,32,,,0,0,,,0,0,0.0,0.0,64,32,,,0,0,1.0,64.0,64,32,0.0,0.0,64,32,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,64.0,64,32,,,0,0,,,0,0,,,0,0,0.0,0.0,64,32,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
STAGE5_SOURCE_CONSISTENCY_REVIEWED_NEW32,A,0,W0,R0,fit,H,STRICT_BASE,320,False,macro,1,1,1,UNKNOWN,0.0,0.0,1,1,,,0,0,0.0,0.0,1,1,1.0,1.0,1,1,1.0,1.0,1,1,0.0,0.0,1,1,,,0,0,,,0,0,1.0,1.0,1,1,0.0,0.0,1,1,1.0,1.0,1,1,1.0,1.0,1,1,0.0,0.0,1,1,0.6908068060874939,0.6908068060874939,1,1,0.0,0.0,1,1,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,1.0,1,1,,,0,0,1.0,1.0,1,1,1.0,1.0,1,1,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
STAGE5_SOURCE_CONSISTENCY_REVIEWED_NEW32,A,0,W0,R0,fit,H,STRICT_BASE,320,False,micro,1,1,1,UNKNOWN,0.0,0.0,1,1,,,0,0,0.0,0.0,1,1,1.0,1.0,1,1,1.0,1.0,1,1,0.0,0.0,1,1,,,0,0,,,0,0,1.0,1.0,1,1,0.0,0.0,1,1,1.0,1.0,1,1,1.0,1.0,1,1,0.0,0.0,1,1,0.6908068060874939,0.6908068060874939,1,1,0.0,0.0,1,1,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,1.0,1,1,,,0,0,1.0,1.0,1,1,1.0,1.0,1,1,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
STAGE5_SOURCE_CONSISTENCY_REVIEWED_NEW32,A,0,W0,R0,fit,U,STRICT_BASE,320,False,macro,280,32,9,UNKNOWN,0.4443204365079365,125.0,280,32,,,0,0,0.4443204365079365,125.0,280,32,0.5535094246031746,155.0,280,32,0.23125,35.0,155,32,0.76875,120.0,155,32,0.041666666666666664,5.0,125,32,0.2630208333333333,33.0,125,32,0.5391865079365079,151.0,280,32,0.26264880952380953,74.0,280,32,0.5391865079365079,151.0,280,32,0.23125,35.0,155,32,0.6079489087301587,171.0,280,32,0.10801914796825764,30.13427469623275,280,32,0.39732142857142855,112.0,280,32,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,280.0,280,32,,,0,0,0.3645833333333333,35.0,104,32,0.5176339285714285,77.0,151,32,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
STAGE5_SOURCE_CONSISTENCY_REVIEWED_NEW32,A,0,W0,R0,fit,U,STRICT_BASE,320,False,micro,280,32,9,UNKNOWN,0.44642857142857145,125.0,280,32,,,0,0,0.44642857142857145,125.0,280,32,0.5535714285714286,155.0,280,32,0.22580645161290322,35.0,155,32,0.7741935483870968,120.0,155,32,0.04,5.0,125,32,0.264,33.0,125,32,0.5392857142857143,151.0,280,32,0.2642857142857143,74.0,280,32,0.5392857142857143,151.0,280,32,0.22580645161290322,35.0,155,32,0.6107142857142858,171.0,280,32,0.10762240962940268,30.13427469623275,280,32,0.4,112.0,280,32,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,280.0,280,32,,,0,0,0.33653846153846156,35.0,104,32,0.5099337748344371,77.0,151,32,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
STAGE5_SOURCE_CONSISTENCY_REVIEWED_NEW32,A,0,W0,R0,fit,derived_source_style,EDIT_TARGET,320,False,macro,64,32,32,UNKNOWN,1.0,64.0,64,32,,,0,0,1.0,64.0,64,32,0.15625,10.0,64,32,,,0,0,,,0,0,1.0,54.0,54,31,1.0,54.0,54,31,1.0,64.0,64,32,1.0,64.0,64,32,,,0,0,,,0,0,0.0,0.0,64,32,,,0,0,1.0,64.0,64,32,0.0,0.0,64,32,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,64.0,64,32,,,0,0,,,0,0,,,0,0,0.0,0.0,64,32,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
STAGE5_SOURCE_CONSISTENCY_REVIEWED_NEW32,A,0,W0,R0,fit,derived_source_style,EDIT_TARGET,320,False,micro,64,32,32,UNKNOWN,1.0,64.0,64,32,,,0,0,1.0,64.0,64,32,0.15625,10.0,64,32,,,0,0,,,0,0,1.0,54.0,54,31,1.0,54.0,54,31,1.0,64.0,64,32,1.0,64.0,64,32,,,0,0,,,0,0,0.0,0.0,64,32,,,0,0,1.0,64.0,64,32,0.0,0.0,64,32,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,64.0,64,32,,,0,0,,,0,0,,,0,0,0.0,0.0,64,32,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
STAGE5_SOURCE_CONSISTENCY_REVIEWED_NEW32,A,0,W0,R0,native,native_source_edit,EDIT_TARGET,320,False,macro,32,32,32,UNKNOWN,1.0,32.0,32,32,,,0,0,1.0,32.0,32,32,0.0,0.0,32,32,,,0,0,,,0,0,1.0,32.0,32,32,1.0,32.0,32,32,1.0,32.0,32,32,1.0,32.0,32,32,,,0,0,,,0,0,0.0,0.0,32,32,,,0,0,1.0,32.0,32,32,0.0,0.0,32,32,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,32.0,32,32,,,0,0,,,0,0,,,0,0,0.0,0.0,32,32,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
STAGE5_SOURCE_CONSISTENCY_REVIEWED_NEW32,A,0,W0,R0,native,native_source_edit,EDIT_TARGET,320,False,micro,32,32,32,UNKNOWN,1.0,32.0,32,32,,,0,0,1.0,32.0,32,32,0.0,0.0,32,32,,,0,0,,,0,0,1.0,32.0,32,32,1.0,32.0,32,32,1.0,32.0,32,32,1.0,32.0,32,32,,,0,0,,,0,0,0.0,0.0,32,32,,,0,0,1.0,32.0,32,32,0.0,0.0,32,32,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,32.0,32,32,,,0,0,,,0,0,,,0,0,0.0,0.0,32,32,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
STAGE5_SOURCE_CONSISTENCY_REVIEWED_NEW32,A,0,W0,RC,calibration,U,STRICT_BASE,320,False,macro,218,32,7,UNKNOWN,0.6330357142857143,137.0,218,32,,,0,0,0.6330357142857143,137.0,218,32,0.7223214285714286,157.0,218,32,0.1875,30.0,157,32,0.8125,127.0,157,32,0.15625,10.0,61,32,0.359375,23.0,61,32,0.5910714285714286,128.0,218,32,0.3241071428571428,69.0,218,32,0.5910714285714286,128.0,218,32,0.1875,30.0,157,32,0.6124999999999999,132.0,218,32,0.1305563018506551,29.154362674220465,218,32,0.5508928571428571,119.0,218,32,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,128.0,128,32,,,0,0,0.3421875,30.0,89,32,0.4524553571428571,59.0,128,32,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
STAGE5_SOURCE_CONSISTENCY_REVIEWED_NEW32,A,0,W0,RC,calibration,U,STRICT_BASE,320,False,micro,218,32,7,UNKNOWN,0.6284403669724771,137.0,218,32,,,0,0,0.6284403669724771,137.0,218,32,0.7201834862385321,157.0,218,32,0.1910828025477707,30.0,157,32,0.8089171974522293,127.0,157,32,0.16393442622950818,10.0,61,32,0.3770491803278688,23.0,61,32,0.5871559633027523,128.0,218,32,0.3165137614678899,69.0,218,32,0.5871559633027523,128.0,218,32,0.1910828025477707,30.0,157,32,0.6055045871559633,132.0,218,32,0.13373560859734157,29.154362674220465,218,32,0.5458715596330275,119.0,218,32,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,128.0,128,32,,,0,0,0.33707865168539325,30.0,89,32,0.4609375,59.0,128,32,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
STAGE5_SOURCE_CONSISTENCY_REVIEWED_NEW32,A,0,W0,RC,calibration,derived_source_style,EDIT_TARGET,320,False,macro,64,32,32,UNKNOWN,1.0,64.0,64,32,,,0,0,1.0,64.0,64,32,0.171875,11.0,64,32,,,0,0,,,0,0,1.0,53.0,53,31,1.0,53.0,53,31,1.0,64.0,64,32,1.0,64.0,64,32,,,0,0,,,0,0,0.0,0.0,64,32,,,0,0,1.0,64.0,64,32,0.0,0.0,64,32,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,64.0,64,32,,,0,0,,,0,0,,,0,0,0.0,0.0,64,32,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
STAGE5_SOURCE_CONSISTENCY_REVIEWED_NEW32,A,0,W0,RC,calibration,derived_source_style,EDIT_TARGET,320,False,micro,64,32,32,UNKNOWN,1.0,64.0,64,32,,,0,0,1.0,64.0,64,32,0.171875,11.0,64,32,,,0,0,,,0,0,1.0,53.0,53,31,1.0,53.0,53,31,1.0,64.0,64,32,1.0,64.0,64,32,,,0,0,,,0,0,0.0,0.0,64,32,,,0,0,1.0,64.0,64,32,0.0,0.0,64,32,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,64.0,64,32,,,0,0,,,0,0,,,0,0,0.0,0.0,64,32,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
STAGE5_SOURCE_CONSISTENCY_REVIEWED_NEW32,A,0,W0,RC,evaluation,U,STRICT_BASE,320,False,macro,220,32,7,UNKNOWN,0.2507440476190476,55.0,220,32,,,0,0,0.2507440476190476,55.0,220,32,0.14583333333333331,32.0,220,32,0.03125,1.0,32,32,0.96875,31.0,32,32,0.128125,24.0,188,32,0.34270833333333334,64.0,188,32,0.5037202380952381,110.0,220,32,0.15550595238095238,34.0,220,32,0.5037202380952381,110.0,220,32,0.03125,1.0,32,32,0.6845238095238095,151.0,220,32,0.12560491572009727,27.41723141926923,220,32,0.3132440476190476,69.0,220,32,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,110.0,110,21,,,0,0,0.09090909090909091,1.0,11,11,0.6926303854875283,76.0,110,21,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
STAGE5_SOURCE_CONSISTENCY_REVIEWED_NEW32,A,0,W0,RC,evaluation,U,STRICT_BASE,320,False,micro,220,32,7,UNKNOWN,0.25,55.0,220,32,,,0,0,0.25,55.0,220,32,0.14545454545454545,32.0,220,32,0.03125,1.0,32,32,0.96875,31.0,32,32,0.1276595744680851,24.0,188,32,0.3404255319148936,64.0,188,32,0.5,110.0,220,32,0.15454545454545454,34.0,220,32,0.5,110.0,220,32,0.03125,1.0,32,32,0.6863636363636364,151.0,220,32,0.1246237791784965,27.41723141926923,220,32,0.31363636363636366,69.0,220,32,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,110.0,110,21,,,0,0,0.09090909090909091,1.0,11,11,0.6909090909090909,76.0,110,21,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
STAGE5_SOURCE_CONSISTENCY_REVIEWED_NEW32,A,0,W0,RC,evaluation,derived_imperative_style,EDIT_TARGET,320,False,macro,64,32,32,UNKNOWN,1.0,64.0,64,32,,,0,0,1.0,64.0,64,32,0.1875,12.0,64,32,,,0,0,,,0,0,1.0,52.0,52,28,1.0,52.0,52,28,1.0,64.0,64,32,1.0,64.0,64,32,,,0,0,,,0,0,0.0,0.0,64,32,,,0,0,1.0,64.0,64,32,0.0,0.0,64,32,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,64.0,64,32,,,0,0,,,0,0,,,0,0,0.0,0.0,64,32,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
STAGE5_SOURCE_CONSISTENCY_REVIEWED_NEW32,A,0,W0,RC,evaluation,derived_imperative_style,EDIT_TARGET,320,False,micro,64,32,32,UNKNOWN,1.0,64.0,64,32,,,0,0,1.0,64.0,64,32,0.1875,12.0,64,32,,,0,0,,,0,0,1.0,52.0,52,28,1.0,52.0,52,28,1.0,64.0,64,32,1.0,64.0,64,32,,,0,0,,,0,0,0.0,0.0,64,32,,,0,0,1.0,64.0,64,32,0.0,0.0,64,32,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,64.0,64,32,,,0,0,,,0,0,,,0,0,0.0,0.0,64,32,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
STAGE5_SOURCE_CONSISTENCY_REVIEWED_NEW32,A,0,W0,RC,evaluation,derived_source_style,EDIT_TARGET,320,False,macro,64,32,32,UNKNOWN,1.0,64.0,64,32,,,0,0,1.0,64.0,64,32,0.203125,13.0,64,32,,,0,0,,,0,0,1.0,51.0,51,30,1.0,51.0,51,30,1.0,64.0,64,32,1.0,64.0,64,32,,,0,0,,,0,0,0.0,0.0,64,32,,,0,0,1.0,64.0,64,32,0.0,0.0,64,32,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,64.0,64,32,,,0,0,,,0,0,,,0,0,0.0,0.0,64,32,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
STAGE5_SOURCE_CONSISTENCY_REVIEWED_NEW32,A,0,W0,RC,evaluation,derived_source_style,EDIT_TARGET,320,False,micro,64,32,32,UNKNOWN,1.0,64.0,64,32,,,0,0,1.0,64.0,64,32,0.203125,13.0,64,32,,,0,0,,,0,0,1.0,51.0,51,30,1.0,51.0,51,30,1.0,64.0,64,32,1.0,64.0,64,32,,,0,0,,,0,0,0.0,0.0,64,32,,,0,0,1.0,64.0,64,32,0.0,0.0,64,32,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,64.0,64,32,,,0,0,,,0,0,,,0,0,0.0,0.0,64,32,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
STAGE5_SOURCE_CONSISTENCY_REVIEWED_NEW32,A,0,W0,RC,fit,H,STRICT_BASE,320,False,macro,1,1,1,UNKNOWN,0.0,0.0,1,1,,,0,0,0.0,0.0,1,1,1.0,1.0,1,1,1.0,1.0,1,1,0.0,0.0,1,1,,,0,0,,,0,0,1.0,1.0,1,1,0.0,0.0,1,1,1.0,1.0,1,1,1.0,1.0,1,1,0.0,0.0,1,1,0.6908068060874939,0.6908068060874939,1,1,0.0,0.0,1,1,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,1.0,1,1,,,0,0,1.0,1.0,1,1,1.0,1.0,1,1,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
STAGE5_SOURCE_CONSISTENCY_REVIEWED_NEW32,A,0,W0,RC,fit,H,STRICT_BASE,320,False,micro,1,1,1,UNKNOWN,0.0,0.0,1,1,,,0,0,0.0,0.0,1,1,1.0,1.0,1,1,1.0,1.0,1,1,0.0,0.0,1,1,,,0,0,,,0,0,1.0,1.0,1,1,0.0,0.0,1,1,1.0,1.0,1,1,1.0,1.0,1,1,0.0,0.0,1,1,0.6908068060874939,0.6908068060874939,1,1,0.0,0.0,1,1,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,1.0,1,1,,,0,0,1.0,1.0,1,1,1.0,1.0,1,1,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
STAGE5_SOURCE_CONSISTENCY_REVIEWED_NEW32,A,0,W0,RC,fit,U,STRICT_BASE,320,False,macro,280,32,9,UNKNOWN,0.4443204365079365,125.0,280,32,,,0,0,0.4443204365079365,125.0,280,32,0.5535094246031746,155.0,280,32,0.23125,35.0,155,32,0.76875,120.0,155,32,0.041666666666666664,5.0,125,32,0.2630208333333333,33.0,125,32,0.5391865079365079,151.0,280,32,0.26264880952380953,74.0,280,32,0.5391865079365079,151.0,280,32,0.23125,35.0,155,32,0.6079489087301587,171.0,280,32,0.10801914796825764,30.13427469623275,280,32,0.39732142857142855,112.0,280,32,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,151.0,151,32,,,0,0,0.3645833333333333,35.0,104,32,0.5176339285714285,77.0,151,32,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
STAGE5_SOURCE_CONSISTENCY_REVIEWED_NEW32,A,0,W0,RC,fit,U,STRICT_BASE,320,False,micro,280,32,9,UNKNOWN,0.44642857142857145,125.0,280,32,,,0,0,0.44642857142857145,125.0,280,32,0.5535714285714286,155.0,280,32,0.22580645161290322,35.0,155,32,0.7741935483870968,120.0,155,32,0.04,5.0,125,32,0.264,33.0,125,32,0.5392857142857143,151.0,280,32,0.2642857142857143,74.0,280,32,0.5392857142857143,151.0,280,32,0.22580645161290322,35.0,155,32,0.6107142857142858,171.0,280,32,0.10762240962940268,30.13427469623275,280,32,0.4,112.0,280,32,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,151.0,151,32,,,0,0,0.33653846153846156,35.0,104,32,0.5099337748344371,77.0,151,32,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
STAGE5_SOURCE_CONSISTENCY_REVIEWED_NEW32,A,0,W0,RC,fit,derived_source_style,EDIT_TARGET,320,False,macro,64,32,32,UNKNOWN,1.0,64.0,64,32,,,0,0,1.0,64.0,64,32,0.15625,10.0,64,32,,,0,0,,,0,0,1.0,54.0,54,31,1.0,54.0,54,31,1.0,64.0,64,32,1.0,64.0,64,32,,,0,0,,,0,0,0.0,0.0,64,32,,,0,0,1.0,64.0,64,32,0.0,0.0,64,32,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,64.0,64,32,,,0,0,,,0,0,,,0,0,0.0,0.0,64,32,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
STAGE5_SOURCE_CONSISTENCY_REVIEWED_NEW32,A,0,W0,RC,fit,derived_source_style,EDIT_TARGET,320,False,micro,64,32,32,UNKNOWN,1.0,64.0,64,32,,,0,0,1.0,64.0,64,32,0.15625,10.0,64,32,,,0,0,,,0,0,1.0,54.0,54,31,1.0,54.0,54,31,1.0,64.0,64,32,1.0,64.0,64,32,,,0,0,,,0,0,0.0,0.0,64,32,,,0,0,1.0,64.0,64,32,0.0,0.0,64,32,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,64.0,64,32,,,0,0,,,0,0,,,0,0,0.0,0.0,64,32,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
STAGE5_SOURCE_CONSISTENCY_REVIEWED_NEW32,A,0,W0,RC,native,native_source_edit,EDIT_TARGET,320,False,macro,32,32,32,UNKNOWN,1.0,32.0,32,32,,,0,0,1.0,32.0,32,32,0.0,0.0,32,32,,,0,0,,,0,0,1.0,32.0,32,32,1.0,32.0,32,32,1.0,32.0,32,32,1.0,32.0,32,32,,,0,0,,,0,0,0.0,0.0,32,32,,,0,0,1.0,32.0,32,32,0.0,0.0,32,32,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,32.0,32,32,,,0,0,,,0,0,,,0,0,0.0,0.0,32,32,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
STAGE5_SOURCE_CONSISTENCY_REVIEWED_NEW32,A,0,W0,RC,native,native_source_edit,EDIT_TARGET,320,False,micro,32,32,32,UNKNOWN,1.0,32.0,32,32,,,0,0,1.0,32.0,32,32,0.0,0.0,32,32,,,0,0,,,0,0,1.0,32.0,32,32,1.0,32.0,32,32,1.0,32.0,32,32,1.0,32.0,32,32,,,0,0,,,0,0,0.0,0.0,32,32,,,0,0,1.0,32.0,32,32,0.0,0.0,32,32,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,32.0,32,32,,,0,0,,,0,0,,,0,0,0.0,0.0,32,32,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
STAGE5_SOURCE_CONSISTENCY_REVIEWED_NEW32,A,0,W1,FORCED_ON,calibration,U,STRICT_BASE,320,False,macro,7,1,7,UNKNOWN,0.7142857142857143,5.0,7,1,,,0,0,0.7142857142857143,5.0,7,1,0.7142857142857143,5.0,7,1,0.2,1.0,5,1,0.8,4.0,5,1,0.5,1.0,2,1,0.5,1.0,2,1,1.0,7.0,7,1,0.7142857142857143,5.0,7,1,1.0,7.0,7,1,0.2,1.0,5,1,0.7142857142857143,5.0,7,1,0.005077649766462855,0.035543548365239985,7,1,0.7142857142857143,5.0,7,1,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,7.0,7,1,,,0,0,0.2,1.0,5,1,0.2857142857142857,2.0,7,1,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
STAGE5_SOURCE_CONSISTENCY_REVIEWED_NEW32,A,0,W1,FORCED_ON,calibration,U,STRICT_BASE,320,False,micro,7,1,7,UNKNOWN,0.7142857142857143,5.0,7,1,,,0,0,0.7142857142857143,5.0,7,1,0.7142857142857143,5.0,7,1,0.2,1.0,5,1,0.8,4.0,5,1,0.5,1.0,2,1,0.5,1.0,2,1,1.0,7.0,7,1,0.7142857142857143,5.0,7,1,1.0,7.0,7,1,0.2,1.0,5,1,0.7142857142857143,5.0,7,1,0.005077649766462855,0.035543548365239985,7,1,0.7142857142857143,5.0,7,1,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,7.0,7,1,,,0,0,0.2,1.0,5,1,0.2857142857142857,2.0,7,1,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
STAGE5_SOURCE_CONSISTENCY_REVIEWED_NEW32,A,0,W1,FORCED_ON,calibration,derived_source_style,EDIT_TARGET,320,False,macro,2,1,1,UNKNOWN,1.0,2.0,2,1,,,0,0,1.0,2.0,2,1,0.5,1.0,2,1,,,0,0,,,0,0,1.0,1.0,1,1,1.0,1.0,1,1,1.0,2.0,2,1,1.0,2.0,2,1,,,0,0,,,0,0,0.0,0.0,2,1,,,0,0,1.0,2.0,2,1,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,2.0,2,1,,,0,0,,,0,0,,,0,0,0.0,0.0,2,1,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
